Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](TimeStep),ZONE ONE:Zone Windows Total Transmitted Solar Radiation Rate [W](TimeStep),ZN001:WALL001:Surface Outside Face Sunlit Fraction [](TimeStep),ZN001:WALL001:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](TimeStep),ZN001:WALL001:WIN001:Surface Outside Face Sunlit Fraction [](TimeStep),ZN001:WALL001:WIN001:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](TimeStep),ZN001:WALL001:WIN001:Surface Window Transmitted Solar Radiation Rate [W](TimeStep),ZN001:WALL001:Surface Inside Face Temperature [C](TimeStep),ZN001:WALL001:Surface Outside Face Temperature [C](TimeStep),ZN001:WALL001:WIN001:Surface Inside Face Temperature [C](TimeStep),ZN001:WALL001:WIN001:Surface Outside Face Temperature [C](TimeStep),ZONE ONE:Zone Mean Air Temperature [C](TimeStep) 
 01/01  05:00:00,-10.6,0.0,0.0,0.0,0.0,0.0,0.0,0.42151348226073728,-11.576337126793807,-0.42737528522059167,-11.170025403869431,0.8612045048966076 
 01/01  05:15:00,-10.6,0.0,0.0,0.0,0.0,0.0,0.0,0.3867526683818547,-11.577042905452732,-0.45935213652046516,-11.1678454395323,0.8289790593001488 
 01/01  05:30:00,-10.6,0.0,0.0,0.0,0.0,0.0,0.0,0.35352928427348437,-11.577629007716967,-0.4913130330408535,-11.169123602601758,0.7955420530552363 
 01/01  05:45:00,-10.6,0.0,0.0,0.0,0.0,0.0,0.0,0.31970773537755517,-11.578291979972544,-0.5228184600085797,-11.171250044231443,0.7611289348217516 
 01/01  06:00:00,-10.6,0.0,0.0,0.0,0.0,0.0,0.0,0.2855713294347412,-11.578950668597919,-0.5547745220901561,-11.17367546859316,0.7261776482286736 
 01/01  06:15:00,-10.6,0.0,0.0,0.0,0.0,0.0,0.0,0.2546616764810367,-11.553433014774795,-0.5850924183220059,-11.167820668425862,0.6915352794934637 
 01/01  06:30:00,-10.6,0.0,0.0,0.0,0.0,0.0,0.0,0.22262467876560017,-11.529266111913476,-0.6142805974538987,-11.160068120735446,0.6575242694305659 
 01/01  06:45:00,-10.6,0.0,0.0,0.0,0.0,0.0,0.0,0.19095857033614956,-11.50628794414031,-0.6438991157853025,-11.152159311174615,0.6240176681888746 
 01/01  07:00:00,-10.6,0.0,0.0,0.0,0.0,0.0,0.0,0.1595599897660873,-11.484467001178468,-0.6732172039430111,-11.144373664161549,0.5908382371142398 
 01/01  07:15:00,-10.45,0.0,0.0,0.0,0.0,0.0,0.0,0.12604810077959387,-11.436645858588485,-0.6971864807240991,-11.104272822591952,0.5571979336433894 
 01/01  07:30:00,-10.3,57.69019600974546,1.0,22.819555959623899,1.0,22.819555959623899,57.69019600974546,0.19398584471668746,-9.763978374971354,-0.29020250032073138,-10.752999016995432,0.5367209484032264 
 01/01  07:45:00,-10.15,285.3800070249231,1.0,109.75755355442667,1.0,109.75755355442667,285.3800070249231,0.5340627970222379,-3.4059044525245456,1.4605452187109336,-9.477116308651717,0.5654783024114375 
 01/01  08:00:00,-10.0,524.6055123031704,1.0,195.8764694434918,1.0,195.8764694434918,524.6055123031704,0.9531852538362682,3.0872169061231888,3.08251793269568,-8.19985469052665,0.6531898004279697 
 01/01  08:15:00,-9.725,768.4491717444191,1.0,278.97248314719988,1.0,278.97248314719988,768.4491717444191,1.2766208097929386,8.268263960869558,4.569873570313575,-7.0889307419280389,0.7921904690841234 
 01/01  08:30:00,-9.45,1030.6249243631592,1.0,364.91995730569456,1.0,364.91995730569456,1030.6249243631592,1.6455524389525763,13.348031290646818,6.056056816147418,-5.995136077457289,0.9692294576464635 
 01/01  08:45:00,-9.175,1210.4804273274606,1.0,420.35879993239237,1.0,420.35879993239237,1210.4804273274606,1.8852767147766104,16.10733667836871,7.058100909322093,-5.332540242909545,1.1653087356377752 
 01/01  09:00:00,-8.9,1398.6777532574607,1.0,478.00138373643099,1.0,478.00138373643099,1398.6777532574607,2.1698252706256877,19.102854821713519,8.05661404470925,-4.639773443182662,1.374279216512548 
 01/01  09:15:00,-8.350000000000002,1592.0755180216234,1.0,536.9185644770597,1.0,536.9185644770597,1592.0755180216234,2.3936225224131779,20.22316694560936,9.088651313650303,-3.8263043604193287,1.5982879967476774 
 01/01  09:30:00,-7.800000000000001,1792.701648704855,1.0,598.0969199229219,1.0,598.0969199229219,1792.701648704855,2.6413839712005346,21.478343295602465,10.147538553709638,-3.036984071517736,1.8341158990678697 
 01/01  09:45:00,-7.25,1928.119448426844,1.0,637.6133352894237,1.0,637.6133352894237,1928.119448426844,2.8216983254355307,21.53993639215552,10.895696168829204,-2.4803928128498,2.068268875083649 
 01/01  10:00:00,-6.7,2061.422449283195,1.0,676.6412284283772,1.0,676.6412284283772,2061.422449283195,3.016525747732595,21.701630081325616,11.614472113327566,-1.9269937725229057,2.2931212455168379 
 01/01  10:15:00,-6.275,2192.1032501103888,1.0,715.0112779846514,1.0,715.0112779846514,2192.1032501103888,3.287943565521126,23.798902636739635,12.332854008773609,-1.19626530851815,2.512111218243481 
 01/01  10:30:00,-5.85,2319.457313777197,1.0,752.5077794605232,1.0,752.5077794605232,2319.457313777197,3.5441255609137927,25.733504062400994,13.038419196332143,-0.4777923086201099,2.7299406947337556 
 01/01  10:45:00,-5.425,2285.6965649767259,1.0,742.5988714321785,1.0,742.5988714321785,2285.6965649767259,3.681414806922182,25.58505507325692,13.093590509220008,-0.17707156972744543,2.932463949008244 
 01/01  11:00:00,-5.0,2235.2264038775226,1.0,727.8169025450712,1.0,727.8169025450712,2235.2264038775226,3.814857582846065,25.355329114188647,13.052929057096208,0.09167165812681333,3.110153622045231 
 01/01  11:15:00,-4.575,2148.0872974320998,1.0,700.3759009170325,1.0,700.3759009170325,2148.0872974320998,3.9012437826213128,24.61227723609599,12.830617003082523,0.298742113328899,3.258807109833118 
 01/01  11:30:00,-4.15,2080.433669087304,1.0,681.6705029034473,1.0,681.6705029034473,2080.433669087304,4.006073386706667,24.281413455359407,12.711999257638354,0.5814214509430258,3.385081807117052 
 01/01  11:45:00,-3.7249999999999998,1821.205491197466,1.0,602.01865277251,1.0,602.01865277251,1821.205491197466,3.912100923364138,21.2527605216613,11.7471481809323,0.3703430104445147,3.4735850908027969 
 01/01  12:00:00,-3.3,1484.3573874927543,1.0,493.55004396206007,1.0,493.55004396206007,1484.3573874927543,3.727928102556699,17.073671082496408,10.281461529689011,-0.123200192210561,3.5077315554548886 
 01/01  12:15:00,-3.0249999999999996,1217.3467534298216,1.0,412.335026418112,1.0,412.335026418112,1217.3467534298216,3.6064260705721158,14.228403573332507,9.13261630607542,-0.44902196863762358,3.4936302706364215 
 01/01  12:30:00,-2.75,884.698883173216,1.0,305.94037763660148,1.0,305.94037763660148,884.698883173216,3.3628694157256699,10.053460281096637,7.567781235300345,-1.0134981669308446,3.435345725213785 
 01/01  12:45:00,-2.475,804.3446509208166,1.0,281.0763483922329,1.0,281.0763483922329,804.3446509208166,3.3388229865262475,9.542610924181167,7.170676580340853,-0.8860759692781812,3.3680719762294757 
 01/01  13:00:00,-2.2,725.6418045118138,1.0,256.7721209415886,1.0,256.7721209415886,725.6418045118138,3.303998931888741,8.934208889435496,6.821744606206721,-0.7365770352810159,3.314010175137349 
 01/01  13:15:00,-1.9250000000000003,590.7556685446293,1.0,210.73276284570657,1.0,210.73276284570657,590.7556685446293,3.200517150605713,7.3826962984154929,6.112271345761428,-0.8322409419489532,3.267684640437771 
 01/01  13:30:00,-1.6500000000000002,521.0384688260733,1.0,189.38488290342594,1.0,189.38488290342594,521.0384688260733,3.1829519236299936,6.980604511425394,5.773524413703512,-0.7188599839648759,3.228494166795268 
 01/01  13:45:00,-1.375,498.15229057485149,1.0,179.3940297802914,1.0,179.3940297802914,498.15229057485149,3.1827620316461018,7.099699270564459,5.63353096793287,-0.4955245892919038,3.198152038490753 
 01/01  14:00:00,-1.1,474.5397565900047,1.0,169.43349014176136,1.0,169.43349014176136,474.5397565900047,3.1829632641849296,7.197008343981969,5.492963000478653,-0.2726663793374655,3.1756191500429145 
 01/01  14:15:00,-1.1,498.70949945430098,1.0,178.15692317953907,1.0,178.15692317953907,498.70949945430098,3.231091993103319,8.013627338175523,5.63442304699106,-0.15424930434357976,3.162921514305309 
 01/01  14:30:00,-1.1,468.37919296528846,1.0,166.40516310952945,1.0,166.40516310952945,468.37919296528846,3.1975156010398915,7.647651798640692,5.448823556249977,-0.24354127788797087,3.1534705173117789 
 01/01  14:45:00,-1.1,393.0687015115151,1.0,140.8967369711617,1.0,140.8967369711617,393.0687015115151,3.1119071375639177,6.439059755796975,5.012231461967758,-0.5179196507465349,3.135557232558339 
 01/01  15:00:00,-1.1,321.7616953401986,1.0,116.57355796743004,1.0,116.57355796743004,321.7616953401986,3.0188011178758695,5.227351407387088,4.5725186581481129,-0.7973532736049265,3.1038043036852609 
 01/01  15:15:00,-1.1,253.93333576075279,1.0,93.14939272689483,1.0,93.14939272689483,253.93333576075279,2.939473656941282,4.172505121864803,4.137838332799447,-1.0127366838436274,3.05878182713916 
 01/01  15:30:00,-1.1,156.7583535986634,1.0,57.94047897402063,1.0,57.94047897402063,156.7583535986634,2.7861326966977026,2.042066605510852,3.461311718755667,-1.4279140573763698,2.9971816831389517 
 01/01  15:45:00,-1.1,120.7720561106513,1.0,45.38251793443488,1.0,45.38251793443488,120.7720561106513,2.7279622180688198,1.4239996059172127,3.161632910694493,-1.5580215272462966,2.9275215761822848 
 01/01  16:00:00,-1.1,83.83798514208277,1.0,32.02625108222755,1.0,32.02625108222755,83.83798514208277,2.6397216494471809,0.5522454807123928,2.8487251198765195,-1.7196219034400429,2.8565329190870809 
 01/01  16:15:00,-1.1,45.806462499356218,1.0,17.762198626050539,1.0,17.762198626050539,45.806462499356218,2.524396450138592,-0.7107757417422977,2.506377267806215,-2.0180518106943738,2.781883412307584 
 01/01  16:30:00,-1.1,0.0,0.0,0.0,0.0,0.0,0.0,2.3627978617871125,-2.5529688633504916,2.092099724401237,-2.3233240671945625,2.692606121270669 
 01/01  16:45:00,-1.1,0.0,0.0,0.0,0.0,0.0,0.0,2.318541627755881,-2.694104742993982,1.99879570689518,-2.410069282496295,2.60149850750305 
 01/01  17:00:00,-1.1,0.0,0.0,0.0,0.0,0.0,0.0,2.2597068558544648,-2.894403524877667,1.942498859293778,-2.5109429561674689,2.523080891483087 
 01/01  17:15:00,-1.25,0.0,0.0,0.0,0.0,0.0,0.0,2.211837448814319,-3.041047575628592,1.8760611808068007,-2.6636873419503219,2.4610827058167614 
 01/01  17:30:00,-1.4,0.0,0.0,0.0,0.0,0.0,0.0,2.1689027933117788,-3.1933589796529349,1.827191198819719,-2.8040152569589056,2.4123173195525098 
 01/01  17:45:00,-1.5499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,2.1314956746879467,-3.345021316052072,1.7783773657923803,-2.9486346317549989,2.372130232211437 
 01/01  18:00:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,2.0957597582894045,-3.496913747136913,1.7333218903576154,-3.0926301386706429,2.336848627889223 
 01/01  18:15:00,-1.825,0.0,0.0,0.0,0.0,0.0,0.0,2.0876860677514577,-3.3351182553974398,1.7057169218710442,-3.067804243427304,2.307916924321901 
 01/01  18:30:00,-1.9500000000000002,0.0,0.0,0.0,0.0,0.0,0.0,2.0795184163749327,-3.2563557357814036,1.688814996979147,-3.0738592900930259,2.2868034360478366 
 01/01  18:45:00,-2.075,0.0,0.0,0.0,0.0,0.0,0.0,2.0664266525927439,-3.326836117540374,1.672162953138013,-3.160206299103038,2.271828032824565 
 01/01  19:00:00,-2.2,0.0,0.0,0.0,0.0,0.0,0.0,2.0567234040439295,-3.2940571129895868,1.657586562576114,-3.181714133717321,2.259985063819859 
 01/01  19:15:00,-1.9250000000000003,0.0,0.0,0.0,0.0,0.0,0.0,2.062310208018758,-2.9902057072282846,1.682093111105985,-2.908580012917298,2.2505701614792046 
 01/01  19:30:00,-1.6500000000000002,0.0,0.0,0.0,0.0,0.0,0.0,2.0683625056220156,-2.6896272432765015,1.7072539943681023,-2.633156177420119,2.243594520967294 
 01/01  19:45:00,-1.375,0.0,0.0,0.0,0.0,0.0,0.0,2.0756673573036705,-2.3904666499382918,1.7335168009183236,-2.3578046762919486,2.2387883014449225 
 01/01  20:00:00,-1.1,0.0,0.0,0.0,0.0,0.0,0.0,2.084181050823447,-2.0926823632442779,1.7610580146749726,-2.082509120194686,2.2357219159499079 
 01/01  20:15:00,-1.25,0.0,0.0,0.0,0.0,0.0,0.0,2.0493541947156159,-2.3845633342505896,1.7321176894678843,-2.3128346712219924,2.2289013226824849 
 01/01  20:30:00,-1.4,0.0,0.0,0.0,0.0,0.0,0.0,2.013043116780822,-2.606815711915929,1.6920584514884923,-2.488687863911423,2.2136340405585139 
 01/01  20:45:00,-1.5499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.9639340693571535,-2.965123592896395,1.6380743828585765,-2.7409338251113697,2.1881881172691188 
 01/01  21:00:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,1.9095940688664426,-3.4329916301076177,1.571445994681767,-3.030829135137651,2.1539787050272878 
 01/01  21:15:00,-1.5499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.9280438052111704,-2.9264328210853036,1.5715047007142289,-2.7140000003209368,2.1241815967252855 
 01/01  21:30:00,-1.4,0.0,0.0,0.0,0.0,0.0,0.0,1.938488634924825,-2.58329331496799,1.596510946966248,-2.4688734293455356,2.1067015744324379 
 01/01  21:45:00,-1.25,0.0,0.0,0.0,0.0,0.0,0.0,1.946295841858494,-2.3573953870334249,1.6159848825911354,-2.2885924466839926,2.100053734335013 
 01/01  22:00:00,-1.1,0.0,0.0,0.0,0.0,0.0,0.0,1.9577836877395483,-2.0644334469936096,1.6429256584737005,-2.0570223248536196,2.099484485506101 
 01/01  22:15:00,-1.25,0.0,0.0,0.0,0.0,0.0,0.0,1.9238967187131229,-2.368108660240013,1.6072888036151199,-2.3725718315669157,2.0959052388753909 
 01/01  22:30:00,-1.4,0.0,0.0,0.0,0.0,0.0,0.0,1.8905522862989306,-2.6726452894061598,1.5527983880002126,-2.68924842760282,2.083864197006909 
 01/01  22:45:00,-1.5499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.8540673080909458,-2.977694491397328,1.4968254883142436,-3.0057130062320995,2.0633767265511619 
 01/01  23:00:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,1.8131605767241553,-3.2831045747564477,1.4376617633449769,-3.322189711863757,2.036529029991629 
 01/01  23:15:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,1.7907964474715222,-3.336706144495325,1.4043550548931876,-3.379553386370276,2.008127407754638 
 01/01  23:30:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,1.765306472481367,-3.391164933155232,1.3768932476729106,-3.4404633564359985,1.9811783812792665 
 01/01  23:45:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,1.7403651344218774,-3.445488976318803,1.3485856889849402,-3.501610274375878,1.9560881749470856 
 01/01  24:00:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,1.7159383990955662,-3.4998126035758436,1.3208127976830043,-3.5626599292542098,1.932224484939683 
