Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](TimeStep),ZONE ONE:Zone Windows Total Transmitted Solar Radiation Rate [W](TimeStep),ZN001:WALL001:Surface Outside Face Sunlit Fraction [](TimeStep),ZN001:WALL001:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](TimeStep),ZN001:WALL001:WIN001:Surface Outside Face Sunlit Fraction [](TimeStep),ZN001:WALL001:WIN001:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](TimeStep),ZN001:WALL001:WIN001:Surface Window Transmitted Solar Radiation Rate [W](TimeStep),ZN001:WALL001:Surface Inside Face Temperature [C](TimeStep),ZN001:WALL001:Surface Outside Face Temperature [C](TimeStep),ZN001:WALL001:WIN001:Surface Inside Face Temperature [C](TimeStep),ZN001:WALL001:WIN001:Surface Outside Face Temperature [C](TimeStep),ZONE ONE:Zone Mean Air Temperature [C](TimeStep) 
 01/01  05:00:00,-10.6,0.0,0.0,0.0,0.0,0.0,0.0,2.6427539160119259,-11.534241560299075,1.8426337961279842,-11.137417047093834,3.150017598667667 
 01/01  05:15:00,-10.6,0.0,0.0,0.0,0.0,0.0,0.0,2.6032755505164375,-11.535034831476346,1.8071145882278188,-11.132770104304086,3.1119868649968298 
 01/01  05:30:00,-10.6,0.0,0.0,0.0,0.0,0.0,0.0,2.5643954298012758,-11.535757769461667,1.769876526727785,-11.13487986567867,3.072841887104553 
 01/01  05:45:00,-10.6,0.0,0.0,0.0,0.0,0.0,0.0,2.525042525691577,-11.536521232060223,1.7326436400308012,-11.13737771365362,3.0327598392718464 
 01/01  06:00:00,-10.6,0.0,0.0,0.0,0.0,0.0,0.0,2.4853847631368199,-11.537284346117986,1.6950385897174556,-11.139926514757577,2.992154416011175 
 01/01  06:15:00,-10.6,0.0,0.0,0.0,0.0,0.0,0.0,2.4478572803667419,-11.512963846274517,1.6582418192174374,-11.132529438545817,2.9517470429927838 
 01/01  06:30:00,-10.6,0.0,0.0,0.0,0.0,0.0,0.0,2.410186664865095,-11.489900866842185,1.6225605008334015,-11.124767417796534,2.9119016468950815 
 01/01  06:45:00,-10.6,0.0,0.0,0.0,0.0,0.0,0.0,2.3728094998056807,-11.468008668163766,1.5869822171708848,-11.117272589989398,2.8725768817546415 
 01/01  07:00:00,-10.6,0.0,0.0,0.0,0.0,0.0,0.0,2.335725007348797,-11.447218388366469,1.551671314197506,-11.110048244177847,2.8336272116663165 
 01/01  07:15:00,-10.45,0.0,0.0,0.0,0.0,0.0,0.0,2.2976428064386744,-11.398560430089506,1.5197679368761783,-11.073252646698223,2.794404624977338 
 01/01  07:30:00,-10.3,92.15750704739708,1.0,22.819555959623899,1.0,22.819555959623899,92.15750704739708,2.3659865756631754,-9.725536476251106,1.8921506279356209,-10.739649296967741,2.7699975946663288 
 01/01  07:45:00,-10.15,454.0668273181285,1.0,109.75755355442667,1.0,109.75755355442667,454.0668273181285,2.7232943701616998,-3.3613092311479426,3.53791141418219,-9.532916447926823,2.800944026212206 
 01/01  08:00:00,-10.0,829.8784025660395,1.0,195.8764694434918,1.0,195.8764694434918,829.8784025660395,3.1551382224160076,3.1179159103370588,5.094912567155234,-8.316347689534382,2.8972957077691778 
 01/01  08:15:00,-9.725,1208.431253707413,1.0,278.97248314719988,1.0,278.97248314719988,1208.431253707413,3.5320707764350485,8.307718708881291,6.534238495006775,-7.251660982088083,3.04838212772655 
 01/01  08:30:00,-9.45,1611.27847082868,1.0,364.91995730569456,1.0,364.91995730569456,1611.27847082868,3.9305967679460007,13.382762332370508,7.980556529724822,-6.2006406751095259,3.2395430206384088 
 01/01  08:45:00,-9.175,1882.5474509696963,1.0,420.35879993239237,1.0,420.35879993239237,1882.5474509696963,4.19408856584871,16.141295790035995,8.969486489342046,-5.5607886302040019,3.451341169725155 
 01/01  09:00:00,-8.9,2165.2536956705005,1.0,478.00138373643099,1.0,478.00138373643099,2165.2536956705005,4.508938421951524,19.136120214720195,9.946803494115557,-4.893574625821998,3.6752421963623549 
 01/01  09:15:00,-8.350000000000002,2454.840672138349,1.0,536.9185644770597,1.0,536.9185644770597,2454.840672138349,4.764858727787603,20.253966462974579,10.959204778366257,-4.090188134422476,3.917140541865512 
 01/01  09:30:00,-7.800000000000001,2754.837686584413,1.0,598.0969199229219,1.0,598.0969199229219,2754.837686584413,5.047611545466853,21.507384981574459,11.997056741674215,-3.3126767487249255,4.175481463217504 
 01/01  09:45:00,-7.25,2954.460675234528,1.0,637.6133352894237,1.0,637.6133352894237,2954.460675234528,5.260529769858792,21.567343277792984,12.74189174872049,-2.770822606043737,4.435833828676308 
 01/01  10:00:00,-6.7,3151.0542115929945,1.0,676.6412284283772,1.0,676.6412284283772,3151.0542115929945,5.490961385818632,21.727724702551499,13.454749747047686,-2.2067176258585734,4.689015645695443 
 01/01  10:15:00,-6.275,3343.9250631385687,1.0,715.0112779846514,1.0,715.0112779846514,3343.9250631385687,5.797120706083962,23.825301397347553,14.167307211229002,-1.4926337367103316,4.938003608413316 
 01/01  10:30:00,-5.85,3532.070082927922,1.0,752.5077794605232,1.0,752.5077794605232,3532.070082927922,6.0897691955371899,25.76008652106534,14.870059002056223,-0.7898147298543563,5.1875383942835 
 01/01  10:45:00,-5.425,3479.1857131981189,1.0,742.5988714321785,1.0,742.5988714321785,3479.1857131981189,6.254942975763262,25.61170843221306,14.956367442239753,-0.48382347789606686,5.4221467364339779 
 01/01  11:00:00,-5.0,3401.966428615978,1.0,727.8169025450712,1.0,727.8169025450712,3401.966428615978,6.415495237062679,25.382335479118493,14.948602940437013,-0.20693517356130543,5.63081498969765 
 01/01  11:15:00,-4.575,3268.9162799877196,1.0,700.3759009170325,1.0,700.3759009170325,3268.9162799877196,6.523698125456547,24.639558562409055,14.767714611027941,0.015138805375613629,5.807997912221778 
 01/01  11:30:00,-4.15,3167.996389959925,1.0,681.6705029034473,1.0,681.6705029034473,3167.996389959925,6.651993598155255,24.308995843456939,14.680295703698903,0.30893498884933026,5.960857556437694 
 01/01  11:45:00,-3.7249999999999998,2777.3496836530587,1.0,602.01865277251,1.0,602.01865277251,2777.3496836530587,6.5628333650103649,21.28044511991342,13.791708348992529,0.1249544878406823,6.07109226982107 
 01/01  12:00:00,-3.3,2266.039030991335,1.0,493.55004396206007,1.0,493.55004396206007,2266.039030991335,6.371711128983268,17.101722093472639,12.41271270195756,-0.30592108885866767,6.120683674135103 
 01/01  12:15:00,-3.0249999999999996,1864.918535661873,1.0,412.335026418112,1.0,412.335026418112,1864.918535661873,6.235386644237973,14.257042996152736,11.320233631473116,-0.5937675447531774,6.121184769404606 
 01/01  12:30:00,-2.75,1360.7676135935772,1.0,305.94037763660148,1.0,305.94037763660148,1360.7676135935772,5.96716600691317,10.081994117412349,9.830263260741618,-1.1069153350534862,6.073764395516089 
 01/01  12:45:00,-2.475,1239.845359812998,1.0,281.0763483922329,1.0,281.0763483922329,1239.845359812998,5.946636445755324,9.572687900964658,9.438854082070975,-0.9654778086871261,6.012022833691367 
 01/01  13:00:00,-2.2,1121.425395556538,1.0,256.7721209415886,1.0,256.7721209415886,1121.425395556538,5.909789265049993,8.964980907196427,9.109961569855102,-0.8019760263435956,5.960462282969184 
 01/01  13:15:00,-1.9250000000000003,914.5926123773469,1.0,210.73276284570657,1.0,210.73276284570657,914.5926123773469,5.795122116408276,7.416564754658735,8.434993864145725,-0.8742659143390483,5.914111388662576 
 01/01  13:30:00,-1.6500000000000002,809.6775858076765,1.0,189.38488290342594,1.0,189.38488290342594,809.6775858076765,5.772505054800028,7.013125709158171,8.102981937943298,-0.7467580464466437,5.873209863673452 
 01/01  13:45:00,-1.375,773.1146972475121,1.0,179.3940297802914,1.0,179.3940297802914,773.1146972475121,5.76693611158922,7.1334072583926189,7.967870033393297,-0.5151545626999905,5.840354794490445 
 01/01  14:00:00,-1.1,735.7893474842847,1.0,169.43349014176136,1.0,169.43349014176136,735.7893474842847,5.76048893605217,7.231820404006114,7.829983971294951,-0.2836700458287851,5.814833008737577 
 01/01  14:15:00,-1.1,773.8909461974802,1.0,178.15692317953907,1.0,178.15692317953907,773.8909461974802,5.806265393362267,8.0477924662857,7.96053225770936,-0.1700083967232331,5.800027248576586 
 01/01  14:30:00,-1.1,726.941996004965,1.0,166.40516310952945,1.0,166.40516310952945,726.941996004965,5.769001314301048,7.683991602891778,7.789088043581273,-0.2514724325964153,5.788243882649709 
 01/01  14:45:00,-1.1,611.5649513491846,1.0,140.8967369711617,1.0,140.8967369711617,611.5649513491846,5.6720833084134629,6.476017221746893,7.368561173674038,-0.5101706347019217,5.766973057706073 
 01/01  15:00:00,-1.1,502.0061046110028,1.0,116.57355796743004,1.0,116.57355796743004,502.0061046110028,5.580750620876089,5.270321104990337,6.94193202824772,-0.7738507521801807,5.729467657062879 
 01/01  15:15:00,-1.1,397.3564596057699,1.0,93.14939272689483,1.0,93.14939272689483,397.3564596057699,5.490821859165572,4.216184299182948,6.518916588937088,-0.9711486422877442,5.676752128788655 
 01/01  15:30:00,-1.1,246.0241224001257,1.0,57.94047897402063,1.0,57.94047897402063,246.0241224001257,5.323945831821923,2.089876411083489,5.857375295053089,-1.3563796354831084,5.604775715548605 
 01/01  15:45:00,-1.1,190.18037094464638,1.0,45.38251793443488,1.0,45.38251793443488,190.18037094464638,5.257031967719543,1.4756238909159603,5.544352914872775,-1.4738611890081757,5.523294218482777 
 01/01  16:00:00,-1.1,132.41076891910806,1.0,32.02625108222755,1.0,32.02625108222755,132.41076891910806,5.158719738736845,0.6090442408297342,5.249097064614375,-1.6170612882526144,5.43968770994082 
 01/01  16:15:00,-1.1,72.49471069167912,1.0,17.762198626050539,1.0,17.762198626050539,72.49471069167912,5.033419864735873,-0.6470416689378399,4.923287044702647,-1.8975928297622318,5.351875552083295 
 01/01  16:30:00,-1.1,0.0,0.0,0.0,0.0,0.0,0.0,4.860622568751281,-2.4863321286945379,4.53044715883226,-2.1869009935481928,5.252674392086321 
 01/01  16:45:00,-1.1,0.0,0.0,0.0,0.0,0.0,0.0,4.809369328792936,-2.6246367919402169,4.428223877904884,-2.267261348640261,5.1563764483186349 
 01/01  17:00:00,-1.1,0.0,0.0,0.0,0.0,0.0,0.0,4.744727311600959,-2.8193468674555666,4.36705866609293,-2.3622877673265068,5.075580910279764 
 01/01  17:15:00,-1.25,0.0,0.0,0.0,0.0,0.0,0.0,4.691833093235626,-2.966646401247397,4.29660986693591,-2.5170275023803585,5.011817674070382 
 01/01  17:30:00,-1.4,0.0,0.0,0.0,0.0,0.0,0.0,4.644256900418912,-3.1189493546708579,4.245392405060443,-2.6587525632390909,4.9606712753529209 
 01/01  17:45:00,-1.5499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,4.601033643560911,-3.270710879600474,4.1886838053179649,-2.808501609162363,4.91703039401971 
 01/01  18:00:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,4.561365199523011,-3.422639071260187,4.145190065294855,-2.9502355531014929,4.877503518544394 
 01/01  18:15:00,-1.825,0.0,0.0,0.0,0.0,0.0,0.0,4.5458004423289399,-3.2693975101855217,4.1111094191630859,-2.934962881971728,4.843753770324117 
 01/01  18:30:00,-1.9500000000000002,0.0,0.0,0.0,0.0,0.0,0.0,4.531762334121745,-3.1980496009218659,4.089560642781521,-2.950524328112465,4.817495957167687 
 01/01  18:45:00,-2.075,0.0,0.0,0.0,0.0,0.0,0.0,4.511075467264658,-3.2705985957987586,4.065937279738648,-3.041331260156312,4.796946698304069 
 01/01  19:00:00,-2.2,0.0,0.0,0.0,0.0,0.0,0.0,4.494680540562345,-3.2444103114819335,4.047186903944748,-3.0755443672904336,4.779046358609889 
 01/01  19:15:00,-1.9250000000000003,0.0,0.0,0.0,0.0,0.0,0.0,4.493809486663776,-2.9422239409305876,4.057284497408716,-2.799286175129737,4.763342375012397 
 01/01  19:30:00,-1.6500000000000002,0.0,0.0,0.0,0.0,0.0,0.0,4.492670513624868,-2.64316574338671,4.071658787035062,-2.523958090660699,4.74999500285781 
 01/01  19:45:00,-1.375,0.0,0.0,0.0,0.0,0.0,0.0,4.492868814816611,-2.345419187923915,4.086889634579279,-2.2487337771385684,4.73875752483106 
 01/01  20:00:00,-1.1,0.0,0.0,0.0,0.0,0.0,0.0,4.494274426113109,-2.048984370598201,4.103404631401133,-1.973579728813661,4.729197266623243 
 01/01  20:15:00,-1.25,0.0,0.0,0.0,0.0,0.0,0.0,4.453498886303851,-2.333911609558192,4.073358626116374,-2.195193024273294,4.71545058373085 
 01/01  20:30:00,-1.4,0.0,0.0,0.0,0.0,0.0,0.0,4.413760128658629,-2.5524643835288538,4.031609357522484,-2.3627062931753359,4.693034448695641 
 01/01  20:45:00,-1.5499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,4.360341211393924,-2.9017924130510917,3.976464197790733,-2.609952962851196,4.660631052723034 
 01/01  21:00:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,4.301593726551744,-3.3594129614400947,3.9098430681335687,-2.8898023743067826,4.619904951955106 
 01/01  21:15:00,-1.5499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,4.313068263664438,-2.8650323814726899,3.8976373510911914,-2.5841913181477027,4.584329144792134 
 01/01  21:30:00,-1.4,0.0,0.0,0.0,0.0,0.0,0.0,4.315207847963528,-2.5301830244206346,3.911431934842085,-2.348539620309964,4.561546803971549 
 01/01  21:45:00,-1.25,0.0,0.0,0.0,0.0,0.0,0.0,4.315434306957564,-2.3079742328672525,3.9209053318647308,-2.1783091083228784,4.549565252255103 
 01/01  22:00:00,-1.1,0.0,0.0,0.0,0.0,0.0,0.0,4.319538087663773,-2.021695898245365,3.9366251514056787,-1.94961208958631,4.543270712177023 
 01/01  22:15:00,-1.25,0.0,0.0,0.0,0.0,0.0,0.0,4.2786081875919319,-2.325096561285059,3.9004184908753816,-2.2685737693217336,4.533007804530329 
 01/01  22:30:00,-1.4,0.0,0.0,0.0,0.0,0.0,0.0,4.241813160566689,-2.6295744221077577,3.8446883810589727,-2.5884067424100865,4.513746888821208 
 01/01  22:45:00,-1.5499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,4.198988636093692,-2.9347437068774417,3.7885020314598139,-2.9079090730417649,4.486002230778183 
 01/01  23:00:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,4.153726883817431,-3.2401707845978264,3.7279072564638229,-3.227440043057527,4.45228352004844 
 01/01  23:15:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,4.125198265804808,-3.2940196383633149,3.6899835989702298,-3.2854013016296337,4.4175622487276249 
 01/01  23:30:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,4.093651331048397,-3.3485748278509686,3.657316722158612,-3.3471112257291226,4.384675143542515 
 01/01  23:45:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,4.06286907653949,-3.4029963652853505,3.623934161023442,-3.4090192721904488,4.353795357710313 
 01/01  24:00:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,4.032694354530787,-3.4574205471073657,3.5912181466027848,-3.4708237613740495,4.324149990829226 
