Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](TimeStep),ZONE ONE:Zone Windows Total Transmitted Solar Radiation Rate [W](TimeStep),ZN001:WALL001:Surface Outside Face Sunlit Fraction [](TimeStep),ZN001:WALL001:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](TimeStep),ZN001:WALL001:WIN001:Surface Outside Face Sunlit Fraction [](TimeStep),ZN001:WALL001:WIN001:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](TimeStep),ZN001:WALL001:WIN001:Surface Window Transmitted Solar Radiation Rate [W](TimeStep),ZN001:WALL001:Surface Inside Face Temperature [C](TimeStep),ZN001:WALL001:Surface Outside Face Temperature [C](TimeStep),ZN001:WALL001:WIN001:Surface Inside Face Temperature [C](TimeStep),ZN001:WALL001:WIN001:Surface Outside Face Temperature [C](TimeStep),ZONE ONE:Zone Mean Air Temperature [C](TimeStep) 
 01/01  05:00:00,-10.6,0.0,0.0,0.0,0.0,0.0,0.0,0.5331272203872437,-11.574224422234672,-0.1684241191816227,-11.273257800360966,0.9785196339512832 
 01/01  05:15:00,-10.6,0.0,0.0,0.0,0.0,0.0,0.0,0.49844346598708219,-11.57492774670009,-0.20119871267894497,-11.270897755152987,0.9463423822044879 
 01/01  05:30:00,-10.6,0.0,0.0,0.0,0.0,0.0,0.0,0.4662967241855237,-11.575512810782465,-0.23339577578201443,-11.271880195231802,0.913085851565219 
 01/01  05:45:00,-10.6,0.0,0.0,0.0,0.0,0.0,0.0,0.4315468149764086,-11.576207306228787,-0.26475935221651528,-11.27366439749261,0.8788176856508244 
 01/01  06:00:00,-10.6,0.0,0.0,0.0,0.0,0.0,0.0,0.39761968275363565,-11.576824542186455,-0.29740693194571579,-11.275824648356207,0.8439308481544485 
 01/01  06:15:00,-10.6,0.0,0.0,0.0,0.0,0.0,0.0,0.3667660569710314,-11.551366258452186,-0.327834879684076,-11.268130209675235,0.8093272756615572 
 01/01  06:30:00,-10.6,0.0,0.0,0.0,0.0,0.0,0.0,0.33479031723412897,-11.52725049809577,-0.3572570307053411,-11.258283808237366,0.7753644756710866 
 01/01  06:45:00,-10.6,0.0,0.0,0.0,0.0,0.0,0.0,0.30318824275815917,-11.504321351881487,-0.3871449314469828,-11.24826525041658,0.7419219265178221 
 01/01  07:00:00,-10.6,0.0,0.0,0.0,0.0,0.0,0.0,0.2718600426483844,-11.482546947737891,-0.4167115920909623,-11.238426205409383,0.7088168173711196 
 01/01  07:15:00,-10.45,0.0,0.0,0.0,0.0,0.0,0.0,0.2384353183188671,-11.434676320336369,-0.44104887001492446,-11.198400380426734,0.6752527120832217 
 01/01  07:30:00,-10.3,57.69019600974546,1.0,22.819555959623899,1.0,22.819555959623899,57.69019600974546,0.30632332152690147,-9.762003547663966,-0.0321233148306419,-10.850846923543032,0.6547855240694129 
 01/01  07:45:00,-10.15,285.3800070249231,1.0,109.75755355442667,1.0,109.75755355442667,285.3800070249231,0.6456485137958964,-3.4036870793137847,1.7112619702887742,-9.59003278023431,0.6835983400433691 
 01/01  08:00:00,-10.0,524.6055123031704,1.0,195.8764694434918,1.0,195.8764694434918,524.6055123031704,1.0611798932293542,3.0872569472519357,3.3191948412384137,-8.31956855354423,0.7716140740152767 
 01/01  08:15:00,-9.725,768.4491717444191,1.0,278.97248314719988,1.0,278.97248314719988,768.4491717444191,1.3879306565276358,8.270632587642995,4.798283411308148,-7.213984496458579,0.91111461924343 
 01/01  08:30:00,-9.45,1030.6249243631592,1.0,364.91995730569456,1.0,364.91995730569456,1030.6249243631592,1.7570756036181515,13.34970187592391,6.277426894244456,-6.1257283121418599,1.0886232167620982 
 01/01  08:45:00,-9.175,1210.4804273274606,1.0,420.35879993239237,1.0,420.35879993239237,1210.4804273274606,1.9973072138672985,16.108994480101655,7.276971152166084,-5.466679374015712,1.2851315733937808 
 01/01  09:00:00,-8.9,1398.6777532574607,1.0,478.00138373643099,1.0,478.00138373643099,1398.6777532574607,2.2818824046269405,19.104463797570209,8.272662870279305,-4.777431169966803,1.4947345999553148 
 01/01  09:15:00,-8.350000000000002,1592.0755180216234,1.0,536.9185644770597,1.0,536.9185644770597,1592.0755180216234,2.5059062387307358,20.22463285809716,9.301458308231986,-3.9586363308729917,1.7191723196130025 
 01/01  09:30:00,-7.800000000000001,1792.701648704855,1.0,598.0969199229219,1.0,598.0969199229219,1792.701648704855,2.7537894814435255,21.479706434249569,10.357327671818439,-3.1654232574953768,1.9551633145899908 
 01/01  09:45:00,-7.25,1928.119448426844,1.0,637.6133352894237,1.0,637.6133352894237,1928.119448426844,2.9340642937521306,21.541198319014478,11.103940711465612,-2.603978183017716,2.1893295898940599 
 01/01  10:00:00,-6.7,2061.422449283195,1.0,676.6412284283772,1.0,676.6412284283772,2061.422449283195,3.1288461169991708,21.702812896823614,11.820797174547807,-2.046161431931182,2.414153366374906 
 01/01  10:15:00,-6.275,2192.1032501103888,1.0,715.0112779846514,1.0,715.0112779846514,2192.1032501103888,3.4001967611656567,23.800095268665399,12.534786051608365,-1.316817299468596,2.6330451139327675 
 01/01  10:30:00,-5.85,2319.457313777197,1.0,752.5077794605232,1.0,752.5077794605232,2319.457313777197,3.6562575632909217,25.734682704470918,13.236187049600688,-0.5996833488800348,2.850679219366992 
 01/01  10:45:00,-5.425,2285.6965649767259,1.0,742.5988714321785,1.0,742.5988714321785,2285.6965649767259,3.7933409672592024,25.586215296221277,13.289395316568232,-0.29658913962708768,3.052974743212945 
 01/01  11:00:00,-5.0,2235.2264038775226,1.0,727.8169025450712,1.0,727.8169025450712,2235.2264038775226,3.926607886487966,25.356489125173505,13.246606959549468,-0.024970387847702115,3.230470490774933 
 01/01  11:15:00,-4.575,2148.0872974320998,1.0,700.3759009170325,1.0,700.3759009170325,2148.0872974320998,4.012760401087736,24.613434745247309,13.022095183960403,0.1863259945321829,3.3790004309869254 
 01/01  11:30:00,-4.15,2080.433669087304,1.0,681.6705029034473,1.0,681.6705029034473,2080.433669087304,4.117521737002273,24.282575050025668,12.900636756958079,0.47268692589898367,3.505140674161 
 01/01  11:45:00,-3.7249999999999998,1821.205491197466,1.0,602.01865277251,1.0,602.01865277251,1821.205491197466,4.023044970847853,21.253906661296737,11.936583758475138,0.259282997761602,3.5936906699081465 
 01/01  12:00:00,-3.3,1484.3573874927543,1.0,493.55004396206007,1.0,493.55004396206007,1484.3573874927543,3.8386090322208186,17.074798976284968,10.469918614171548,-0.21239128714046275,3.6277089630953656 
 01/01  12:15:00,-3.0249999999999996,1217.3467534298216,1.0,412.335026418112,1.0,412.335026418112,1217.3467534298216,3.717241805925171,14.229518934767109,9.319939393632695,-0.5295591707484846,3.6130192548304866 
 01/01  12:30:00,-2.75,884.698883173216,1.0,305.94037763660148,1.0,305.94037763660148,884.698883173216,3.472918924128979,10.054416387741404,7.755459936963007,-1.0831584555518248,3.553992413586189 
 01/01  12:45:00,-2.475,804.3446509208166,1.0,281.0763483922329,1.0,281.0763483922329,804.3446509208166,3.449356509931629,9.54400954772819,7.3538550377976439,-0.9517272991479331,3.486074809670318 
 01/01  13:00:00,-2.2,725.6418045118138,1.0,256.7721209415886,1.0,256.7721209415886,725.6418045118138,3.4140682474078516,8.935648854048285,7.001019267884885,-0.7982544005899399,3.431557760389276 
 01/01  13:15:00,-1.9250000000000003,590.7556685446293,1.0,210.73276284570657,1.0,210.73276284570657,590.7556685446293,3.311243542115529,7.385067568028599,6.289850820303286,-0.8884806117459334,3.384823918524537 
 01/01  13:30:00,-1.6500000000000002,521.0384688260733,1.0,189.38488290342594,1.0,189.38488290342594,521.0384688260733,3.2922063703565218,6.981952110188528,5.946590115749984,-0.7727012587052968,3.3452576751473477 
 01/01  13:45:00,-1.375,498.15229057485149,1.0,179.3940297802914,1.0,179.3940297802914,498.15229057485149,3.292065048677096,7.101155735312563,5.802388234476382,-0.5477219274985714,3.3145907115463526 
 01/01  14:00:00,-1.1,474.5397565900047,1.0,169.43349014176136,1.0,169.43349014176136,474.5397565900047,3.2917461537256278,7.198461481636636,5.657760503183283,-0.323090370004536,3.2917813333643597 
 01/01  14:15:00,-1.1,498.70949945430098,1.0,178.15692317953907,1.0,178.15692317953907,498.70949945430098,3.3408458274735457,8.017875837975842,5.797730297042108,-0.2068739433789233,3.278863212054222 
 01/01  14:30:00,-1.1,468.37919296528846,1.0,166.40516310952945,1.0,166.40516310952945,468.37919296528846,3.306184742847405,7.6490014803652939,5.612876824983175,-0.2963077119833315,3.269127298171488 
 01/01  14:45:00,-1.1,393.0687015115151,1.0,140.8967369711617,1.0,140.8967369711617,393.0687015115151,3.2201194048458285,6.440436164435239,5.177062204939318,-0.5698017980531063,3.250897700328828 
 01/01  15:00:00,-1.1,321.7616953401986,1.0,116.57355796743004,1.0,116.57355796743004,321.7616953401986,3.128322863156878,5.229581023127694,4.7384078613438309,-0.8483193277802457,3.2187206774193 
 01/01  15:15:00,-1.1,253.93333576075279,1.0,93.14939272689483,1.0,93.14939272689483,253.93333576075279,3.0485021310810187,4.174391423659483,4.304113201995392,-1.0633344460692343,3.1733092848743085 
 01/01  15:30:00,-1.1,156.7583535986634,1.0,57.94047897402063,1.0,57.94047897402063,156.7583535986634,2.8954458230300519,2.0441996702325668,3.6298562236802356,-1.4779268014822265,3.111295018455057 
 01/01  15:45:00,-1.1,120.7720561106513,1.0,45.38251793443488,1.0,45.38251793443488,120.7720561106513,2.8370421131370668,1.42622782954566,3.331439711054827,-1.6059424002785932,3.041221674393311 
 01/01  16:00:00,-1.1,83.83798514208277,1.0,32.02625108222755,1.0,32.02625108222755,83.83798514208277,2.7486839669443148,0.5547210872457649,3.0187648092960446,-1.7677744578405737,2.9696645798486624 
 01/01  16:15:00,-1.1,45.806462499356218,1.0,17.762198626050539,1.0,17.762198626050539,45.806462499356218,2.633088081330455,-0.7079936524781776,2.6687482729259388,-2.068411965028986,2.8945797649587479 
 01/01  16:30:00,-1.1,0.0,0.0,0.0,0.0,0.0,0.0,2.471543865791092,-2.5500524779916038,2.258129975554766,-2.368619236239965,2.8050210151594308 
 01/01  16:45:00,-1.1,0.0,0.0,0.0,0.0,0.0,0.0,2.427074140469059,-2.6910864710293804,2.1654542262893416,-2.4578974125702759,2.7138825511181174 
 01/01  17:00:00,-1.1,0.0,0.0,0.0,0.0,0.0,0.0,2.368160085145768,-2.8911307791612157,2.109529712756853,-2.5618035268263386,2.635552564782149 
 01/01  17:15:00,-1.25,0.0,0.0,0.0,0.0,0.0,0.0,2.320242344613457,-3.037800418093335,2.044008015307554,-2.7155061175792527,2.573655230618885 
 01/01  17:30:00,-1.4,0.0,0.0,0.0,0.0,0.0,0.0,2.277287629252849,-3.190106351952388,1.9968929037819408,-2.85744073706951,2.524967381481975 
 01/01  17:45:00,-1.5499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,2.239851352311723,-3.341767345801441,1.949494301449306,-3.00340258189766,2.4848292097365438 
 01/01  18:00:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,2.2040882792175049,-3.4936576110525898,1.9058293709173882,-3.1488127559420038,2.4495738995001479 
 01/01  18:15:00,-1.825,0.0,0.0,0.0,0.0,0.0,0.0,2.1958911812873875,-3.33222918408989,1.8775963652498149,-3.1188550776038825,2.4206355675209005 
 01/01  18:30:00,-1.9500000000000002,0.0,0.0,0.0,0.0,0.0,0.0,2.187585396177941,-3.2537892277855144,1.8608688247354622,-3.1217022455942358,2.399488441633033 
 01/01  18:45:00,-2.075,0.0,0.0,0.0,0.0,0.0,0.0,2.1743926972426226,-3.324352589010687,1.8455186117893732,-3.2078330789009898,2.3844717698795336 
 01/01  19:00:00,-2.2,0.0,0.0,0.0,0.0,0.0,0.0,2.164580287386095,-3.291862801995292,1.8313111950037638,-3.2263713499879715,2.372577812023816 
 01/01  19:15:00,-1.9250000000000003,0.0,0.0,0.0,0.0,0.0,0.0,2.170016827776757,-2.988083452288726,1.8519180300050949,-2.9486027348544896,2.36306446902755 
 01/01  19:30:00,-1.6500000000000002,0.0,0.0,0.0,0.0,0.0,0.0,2.175856487349319,-2.68757174034128,1.8734504496461569,-2.6698706750204339,2.3559299815350687 
 01/01  19:45:00,-1.375,0.0,0.0,0.0,0.0,0.0,0.0,2.1829240824693367,-2.388473279046591,1.896038278160404,-2.3913496457788598,2.350912439848371 
 01/01  20:00:00,-1.1,0.0,0.0,0.0,0.0,0.0,0.0,2.1911775761402398,-2.0907485152708387,1.9198689708852613,-2.113019081142056,2.347596683170518 
 01/01  20:15:00,-1.25,0.0,0.0,0.0,0.0,0.0,0.0,2.1562542473298018,-2.3823129865069805,1.8934636694687015,-2.3493572022511559,2.3405401236847358 
 01/01  20:30:00,-1.4,0.0,0.0,0.0,0.0,0.0,0.0,2.1199203576068088,-2.604397893501933,1.8549419987328975,-2.5283019427261026,2.3250783906169976 
 01/01  20:45:00,-1.5499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,2.070818685897653,-2.9622989403600856,1.8031675761843645,-2.787247069731734,2.2994931512398608 
 01/01  21:00:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,2.016492380759668,-3.4297063710682864,1.7390622469882829,-3.0847699149566099,2.2652023396874938 
 01/01  21:15:00,-1.5499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,2.0347214027808979,-2.923690761051846,1.7352124178177633,-2.7577125713911529,2.235320192329616 
 01/01  21:30:00,-1.4,0.0,0.0,0.0,0.0,0.0,0.0,2.0448817913589938,-2.580918645885755,1.7574239404387413,-2.5064691444758298,2.217719422494289 
 01/01  21:45:00,-1.25,0.0,0.0,0.0,0.0,0.0,0.0,2.0524274693434805,-2.355183982055515,1.7746391221205045,-2.322985093317584,2.2109132832915034 
 01/01  22:00:00,-1.1,0.0,0.0,0.0,0.0,0.0,0.0,2.063648773285919,-2.062521123571325,1.7987155636587887,-2.0862712233014237,2.210148940051098 
 01/01  22:15:00,-1.25,0.0,0.0,0.0,0.0,0.0,0.0,2.029691702101184,-2.366175633200955,1.7671665560665702,-2.405152306626519,2.2063866832836469 
 01/01  22:30:00,-1.4,0.0,0.0,0.0,0.0,0.0,0.0,1.9963551189954985,-2.6707071609984505,1.7162679966454562,-2.7242970390917664,2.194214616668262 
 01/01  22:45:00,-1.5499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.9598708432220285,-2.9757551160462,1.663945414206296,-3.043212089175597,2.1736610505926046 
 01/01  23:00:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,1.9189855639233207,-3.281162869618298,1.6084154389839683,-3.3621010365109216,2.1468046445676349 
 01/01  23:15:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,1.8965592429174545,-3.3347703297249295,1.5756598732908174,-3.4193492541480738,2.1184074635415954 
 01/01  23:30:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,1.871012590326034,-3.3892294088973546,1.5486532401909586,-3.4805531665224409,2.091448857980684 
 01/01  23:45:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,1.846013789662843,-3.4435545158482014,1.5208005134416567,-3.541977600482028,2.0663293970768348 
 01/01  24:00:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,1.8215256310785216,-3.497879399401882,1.4934679984538093,-3.603311995905642,2.0424214574684949 
