Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](TimeStep),ZONE ONE:Zone Windows Total Transmitted Solar Radiation Rate [W](TimeStep),ZN001:WALL001:Surface Outside Face Sunlit Fraction [](TimeStep),ZN001:WALL001:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](TimeStep),ZN001:WALL001:WIN001:Surface Outside Face Sunlit Fraction [](TimeStep),ZN001:WALL001:WIN001:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](TimeStep),ZN001:WALL001:WIN001:Surface Window Transmitted Solar Radiation Rate [W](TimeStep),ZN001:WALL001:Surface Inside Face Temperature [C](TimeStep),ZN001:WALL001:Surface Outside Face Temperature [C](TimeStep),ZN001:WALL001:WIN001:Surface Inside Face Temperature [C](TimeStep),ZN001:WALL001:WIN001:Surface Outside Face Temperature [C](TimeStep),ZONE ONE:Zone Mean Air Temperature [C](TimeStep) 
 01/01  11:15:00,-4.575,2664.822954671648,1.0,700.3759009170325,1.0,700.3759009170325,2664.822954671648,5.247542297905234,24.626280649175738,14.222185067110104,0.31284092996088477,4.59125266440739 
 01/01  11:30:00,-4.15,2580.894828475442,1.0,681.6705029034473,1.0,681.6705029034473,2580.894828475442,5.363502729390616,24.29556069444637,14.114417282224963,0.6002693880742527,4.730266203322818 
 01/01  11:45:00,-3.7249999999999998,2259.3077124563117,1.0,602.01865277251,1.0,602.01865277251,2259.3077124563117,5.271098424082976,21.26690948368645,13.162095111850136,0.38390783786883278,4.828801505344799 
 01/01  12:00:00,-3.3,1841.4287184027517,1.0,493.55004396206007,1.0,493.55004396206007,1841.4287184027517,5.080256550565237,17.087935454301083,11.694346301015799,-0.09705388755475042,4.870660093083783 
 01/01  12:15:00,-3.0249999999999996,1510.1870283450449,1.0,412.335026418112,1.0,412.335026418112,1510.1870283450449,4.9527553897224589,14.242804499966308,10.547456148133847,-0.4150687376140354,4.8619995256615129 
 01/01  12:30:00,-2.75,1097.5186598189753,1.0,305.94037763660148,1.0,305.94037763660148,1097.5186598189753,4.694940647042929,10.067237240439067,8.977169169090815,-0.9759380872919792,4.805568838170264 
 01/01  12:45:00,-2.475,997.8347210574955,1.0,281.0763483922329,1.0,281.0763483922329,997.8347210574955,4.673752126580478,9.55831252998353,8.571892493521887,-0.8444967492212072,4.737678888942588 
 01/01  13:00:00,-2.2,900.1994191962868,1.0,256.7721209415886,1.0,256.7721209415886,900.1994191962868,4.636303676533753,8.950159556888508,8.220703018926543,-0.6907290502681462,4.682449785075046 
 01/01  13:15:00,-1.9250000000000003,732.8655907144981,1.0,210.73276284570657,1.0,210.73276284570657,732.8655907144981,4.527996314576459,7.4012473374220699,7.501208301124734,-0.785118592261199,4.634114446009493 
 01/01  13:30:00,-1.6500000000000002,646.3774883140063,1.0,189.38488290342594,1.0,189.38488290342594,646.3774883140063,4.5060264062509109,6.997197645243113,7.154242693526442,-0.6677991270714756,4.592499535081125 
 01/01  13:45:00,-1.375,617.9858986324632,1.0,179.3940297802914,1.0,179.3940297802914,617.9858986324632,4.502671474275462,7.11691102470189,7.003256748084084,-0.44389093334569909,4.55971587646987 
 01/01  14:00:00,-1.1,588.6932238625436,1.0,169.43349014176136,1.0,169.43349014176136,588.6932238625436,4.498842355902303,7.214741692471835,6.851269528482192,-0.22022483070378486,4.534799352286735 
 01/01  14:15:00,-1.1,618.6771475466255,1.0,178.15692317953907,1.0,178.15692317953907,618.6771475466255,4.543689867814846,8.03040880501812,6.992198341190033,-0.09931977039627782,4.520654534582024 
 01/01  14:30:00,-1.1,581.0506986351386,1.0,166.40516310952945,1.0,166.40516310952945,581.0506986351386,4.510655121312743,7.666524637535631,6.803126301130533,-0.18901205033796487,4.509481058925265 
 01/01  14:45:00,-1.1,487.62380365139259,1.0,140.8967369711617,1.0,140.8967369711617,487.62380365139259,4.413549225164115,6.451867978991036,6.360566817638755,-0.4638233062193535,4.489243037356016 
 01/01  15:00:00,-1.1,399.16345704405486,1.0,116.57355796743004,1.0,116.57355796743004,399.16345704405486,4.328696889506159,5.250759647730046,5.913586950165495,-0.7434543477899069,4.45359690504193 
 01/01  15:15:00,-1.1,315.01856693619978,1.0,93.14939272689483,1.0,93.14939272689483,315.01856693619978,4.2432228759419738,4.194827208528139,5.47092896036861,-0.9573643084875698,4.40363845577972 
 01/01  15:30:00,-1.1,194.46754305814083,1.0,57.94047897402063,1.0,57.94047897402063,194.46754305814083,4.083886670420839,2.0666976229886244,4.777826508593989,-1.3749692844837114,4.33567974849231 
 01/01  15:45:00,-1.1,149.82451960460407,1.0,45.38251793443488,1.0,45.38251793443488,149.82451960460407,4.020960541231172,1.4503911554643612,4.466368606074923,-1.5048259306580576,4.259031947387637 
 01/01  16:00:00,-1.1,104.00572991011612,1.0,32.02625108222755,1.0,32.02625108222755,104.00572991011612,3.927438479521707,0.5813212080855512,4.144372504642888,-1.6657404509309686,4.180994375945901 
 01/01  16:15:00,-1.1,56.8254897678188,1.0,17.762198626050539,1.0,17.762198626050539,56.8254897678188,3.807164042748169,-0.6781293420840989,3.795458364279625,-1.9670485316764826,4.098898043354118 
 01/01  16:30:00,-1.1,0.0,0.0,0.0,0.0,0.0,0.0,3.6401831425169095,-2.5188643857008889,3.3686476763964494,-2.280867918521494,4.0029471793040749 
 01/01  16:45:00,-1.1,0.0,0.0,0.0,0.0,0.0,0.0,3.5916471217624825,-2.6586660844188798,3.2711404223663296,-2.3649745168884239,3.9081184565971185 
 01/01  17:00:00,-1.1,0.0,0.0,0.0,0.0,0.0,0.0,3.5294753147988136,-2.856109396429526,3.2120899132582965,-2.464718905292443,3.8280558314608359 
 01/01  17:15:00,-1.25,0.0,0.0,0.0,0.0,0.0,0.0,3.478923181669192,-3.0030798262254416,3.1438453470572087,-2.6189414290746528,3.7651109638352615 
 01/01  17:30:00,-1.4,0.0,0.0,0.0,0.0,0.0,0.0,3.4336518740145309,-3.155378407895265,3.0945741969210305,-2.7608103433304906,3.7152450458181245 
 01/01  17:45:00,-1.5499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,3.3939325981264245,-3.307085983597812,3.0451244108025437,-2.906835213661111,3.6735192904471507 
 01/01  18:00:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,3.355744679086907,-3.4590264326128254,2.9993744773844357,-3.052303606313842,3.6362757002802157 
 01/01  18:15:00,-1.825,0.0,0.0,0.0,0.0,0.0,0.0,3.3445326211130239,-3.30154624425112,2.9680413066292887,-3.0293021224064207,3.605092978521466 
 01/01  18:30:00,-1.9500000000000002,0.0,0.0,0.0,0.0,0.0,0.0,3.332872563265651,-3.226591619192852,2.9469578210746478,-3.0381938928574074,3.581513449127181 
 01/01  18:45:00,-2.075,0.0,0.0,0.0,0.0,0.0,0.0,3.3165605814580285,-3.2980920500716417,2.9295422102914019,-3.1266710899642478,3.563868321900683 
 01/01  19:00:00,-2.2,0.0,0.0,0.0,0.0,0.0,0.0,3.3035995339863817,-3.26870127611617,2.914981502556657,-3.1542943781821579,3.549145385203852 
 01/01  19:15:00,-1.9250000000000003,0.0,0.0,0.0,0.0,0.0,0.0,3.3061028853236555,-2.9657010097071234,2.9289170060538369,-2.875752626835208,3.5367284826701974 
 01/01  19:30:00,-1.6500000000000002,0.0,0.0,0.0,0.0,0.0,0.0,3.308551559694716,-2.665904756017483,2.947011173025544,-2.598674544812525,3.526670395719486 
 01/01  19:45:00,-1.375,0.0,0.0,0.0,0.0,0.0,0.0,3.312234260113492,-2.3674656923574979,2.9660209678152116,-2.3217559424951448,3.5187001231042189 
 01/01  20:00:00,-1.1,0.0,0.0,0.0,0.0,0.0,0.0,3.317100958770073,-2.070369041399719,2.986267461089369,-2.0449716013228,3.512392331529939 
 01/01  20:15:00,-1.25,0.0,0.0,0.0,0.0,0.0,0.0,3.2793686242596049,-2.3586771075820209,2.958145362926416,-2.2741481120759774,3.502090426264967 
 01/01  20:30:00,-1.4,0.0,0.0,0.0,0.0,0.0,0.0,3.240968796866232,-2.5790381376071149,2.9187399634478199,-2.4448715335797717,3.483163697736105 
 01/01  20:45:00,-1.5499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,3.1898324071457697,-2.932729503154626,2.864578003117117,-2.7009889100738748,3.454134235340731 
 01/01  21:00:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,3.1333482708893798,-3.3953821350225836,2.7993119679524058,-2.989875089220277,3.416597580218091 
 01/01  21:15:00,-1.5499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,3.148231231215676,-2.895045647280735,2.791310755576262,-2.673159531454303,3.383879514686191 
 01/01  21:30:00,-1.4,0.0,0.0,0.0,0.0,0.0,0.0,3.1543919916428027,-2.5561388692333435,2.809334325901432,-2.4294580878247418,3.363744441921248 
 01/01  21:45:00,-1.25,0.0,0.0,0.0,0.0,0.0,0.0,3.1582952920272797,-2.332124666734572,2.822692719678514,-2.2494123325084844,3.3544327060247487 
 01/01  22:00:00,-1.1,0.0,0.0,0.0,0.0,0.0,0.0,3.165989887419175,-2.042581711046443,2.842616438772211,-2.0195902856240766,3.351005993481826 
 01/01  22:15:00,-1.25,0.0,0.0,0.0,0.0,0.0,0.0,3.129167216706473,-2.3460957868730225,2.8088445774907315,-2.338509581406754,3.344139249622261 
 01/01  22:30:00,-1.4,0.0,0.0,0.0,0.0,0.0,0.0,3.093708044860142,-2.6506185541540039,2.7558628520060894,-2.657968301927326,3.3285273314093275 
 01/01  22:45:00,-1.5499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,3.0537125691788655,-2.955704258153033,2.7015503508056897,-2.977174707014683,3.30437309512662 
 01/01  23:00:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,3.01122017151773,-3.2611037862381417,2.64340679236534,-3.296383455551336,3.2740728762135138 
 01/01  23:15:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,2.9857462651571158,-3.314856677356712,2.6082934659971217,-3.3539666226540705,3.2425458654026286 
 01/01  23:30:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,2.957256215049965,-3.369360291042174,2.5784990558656775,-3.4154189668282699,3.212687071884113 
 01/01  23:45:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,2.9294317645472449,-3.423732198747402,2.5479437332227805,-3.4770786863824698,3.184763774353133 
 01/01  24:00:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,2.9021715779602146,-3.4781053570300695,2.5179897469212735,-3.5386412010400365,3.158064875015576 
