Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](TimeStep),ZONE ONE:Zone Windows Total Transmitted Solar Radiation Rate [W](TimeStep),ZN001:WALL001:Surface Outside Face Sunlit Fraction [](TimeStep),ZN001:WALL001:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](TimeStep),ZN001:WALL001:WIN001:Surface Outside Face Sunlit Fraction [](TimeStep),ZN001:WALL001:WIN001:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](TimeStep),ZN001:WALL001:WIN001:Surface Window Transmitted Solar Radiation Rate [W](TimeStep),ZN001:WALL001:Surface Inside Face Temperature [C](TimeStep),ZN001:WALL001:Surface Outside Face Temperature [C](TimeStep),ZN001:WALL001:WIN001:Surface Inside Face Temperature [C](TimeStep),ZN001:WALL001:WIN001:Surface Outside Face Temperature [C](TimeStep),ZONE ONE:Zone Mean Air Temperature [C](TimeStep) 
 01/01  02:45:00,-11.25,0.0,0.0,0.0,0.0,0.0,0.0,1.740751676984004,-12.279082376855316,0.7760302873137448,-11.7060860393658,2.2460325709016595 
 01/01  03:00:00,-11.1,0.0,0.0,0.0,0.0,0.0,0.0,1.706968082934924,-12.158812740124735,0.753962017699223,-11.573867609068202,2.206965274765614 
 01/01  03:15:00,-11.1,0.0,0.0,0.0,0.0,0.0,0.0,1.6699786745677535,-12.128519946217514,0.7183367089115791,-11.561278016689016,2.16825071627737 
 01/01  03:30:00,-11.1,0.0,0.0,0.0,0.0,0.0,0.0,1.633422219127362,-12.099389072695466,0.6837448249834779,-11.554288396579296,2.129661255776399 
 01/01  03:45:00,-11.1,0.0,0.0,0.0,0.0,0.0,0.0,1.5968599656043626,-12.071876263877624,0.6471256981936335,-11.551126998731434,2.091175994431115 
 01/01  04:00:00,-11.1,0.0,0.0,0.0,0.0,0.0,0.0,1.5603951038666296,-12.045851889724956,0.6131327354783025,-11.545550117428889,2.0527804048181417 
 01/01  04:15:00,-10.975,0.0,0.0,0.0,0.0,0.0,0.0,1.5302965423254036,-11.923579481996525,0.5930409407098978,-11.435322864254602,2.0152608477056854 
 01/01  04:30:00,-10.85,0.0,0.0,0.0,0.0,0.0,0.0,1.49928233312942,-11.801438378581958,0.5722256672528374,-11.322088305541002,1.978960852624501 
 01/01  04:45:00,-10.725,0.0,0.0,0.0,0.0,0.0,0.0,1.4691362744585786,-11.679243176705864,0.5515410160851388,-11.20864334016602,1.9436996479194673 
 01/01  05:00:00,-10.6,0.0,0.0,0.0,0.0,0.0,0.0,1.439647365076463,-11.557063045103176,0.5315725893927947,-11.095132178800668,1.9092069554860847 
 01/01  05:15:00,-10.6,0.0,0.0,0.0,0.0,0.0,0.0,1.4020762855810596,-11.557811781414803,0.4967463258567477,-11.093218427983459,1.8741242307623958 
 01/01  05:30:00,-10.6,0.0,0.0,0.0,0.0,0.0,0.0,1.366103960581301,-11.558448694293084,0.46214973268803308,-11.094710161751323,1.837824577568363 
 01/01  05:45:00,-10.6,0.0,0.0,0.0,0.0,0.0,0.0,1.329521374148354,-11.559164263158716,0.42801258458882787,-11.097048311312165,1.8005609732005943 
 01/01  06:00:00,-10.6,0.0,0.0,0.0,0.0,0.0,0.0,1.2926318538592972,-11.559874868528818,0.3934237852396336,-11.099685461357922,1.7627796916967749 
 01/01  06:15:00,-10.6,0.0,0.0,0.0,0.0,0.0,0.0,1.257948565767577,-11.534909012310563,0.36024076608271118,-11.09506772405382,1.7252076203333702 
 01/01  06:30:00,-10.6,0.0,0.0,0.0,0.0,0.0,0.0,1.223112703456083,-11.511234226344092,0.3278607968409233,-11.088795322314468,1.6882042535161413 
 01/01  06:45:00,-10.6,0.0,0.0,0.0,0.0,0.0,0.0,1.188562880893042,-11.488759666133932,0.29542569437700197,-11.082333030434768,1.6517237759612398 
 01/01  07:00:00,-10.6,0.0,0.0,0.0,0.0,0.0,0.0,1.1543014915986834,-11.46741481199319,0.26325289637702556,-11.075971954917407,1.6156175550165997 
 01/01  07:15:00,-10.45,0.0,0.0,0.0,0.0,0.0,0.0,1.1189958251253039,-11.419215203536425,0.2369229864016802,-11.035489024473066,1.5792101854947603 
 01/01  07:30:00,-10.3,71.56792871975249,1.0,22.819555959623899,1.0,22.819555959623899,71.56792871975249,1.1868073848455119,-9.74641668226918,0.6527244995008346,-10.671827708774004,1.5570008135291536 
 01/01  07:45:00,-10.15,354.0299290602728,1.0,109.75755355442667,1.0,109.75755355442667,354.0299290602728,1.5346898640803326,-3.3855113628702027,2.446484057077953,-9.352872678028803,1.5875715497057564 
 01/01  08:00:00,-10.0,650.8026061160458,1.0,195.8764694434918,1.0,195.8764694434918,650.8026061160458,1.9585858123318077,3.100141375736777,4.104944893283232,-8.048703639004316,1.6809456962173022 
 01/01  08:15:00,-9.725,953.3043628211269,1.0,278.97248314719988,1.0,278.97248314719988,953.3043628211269,2.3081261235451486,8.286517466610995,5.616890443300861,-6.923590035212101,1.827774827898749 
 01/01  08:30:00,-9.45,1278.5481108613147,1.0,364.91995730569456,1.0,364.91995730569456,1278.5481108613147,2.692229058175039,13.363974104338985,7.122483181408825,-5.820827899496976,2.0139964627390296 
 01/01  08:45:00,-9.175,1501.6689651177185,1.0,420.35879993239237,1.0,420.35879993239237,1501.6689651177185,2.9447787759929189,16.12295463463871,8.133742033098315,-5.1593723976972118,2.2199015992461428 
 01/01  09:00:00,-8.9,1735.1383193393602,1.0,478.00138373643099,1.0,478.00138373643099,1735.1383193393602,3.244972512726647,19.118186980660366,9.139608040763222,-4.4671681270689309,2.4382358136764936 
 01/01  09:15:00,-8.350000000000002,1975.0591100537159,1.0,536.9185644770597,1.0,536.9185644770597,1975.0591100537159,3.4853009503412015,20.23737633734194,10.179575032331855,-3.6637985697083197,2.6732469217505239 
 01/01  09:30:00,-7.800000000000001,2223.9470947223846,1.0,598.0969199229219,1.0,598.0969199229219,2223.9470947223846,3.751367753259964,21.491771469713485,11.248117657938565,-2.882448262014975,2.922373890274434 
 01/01  09:45:00,-7.25,2391.940481956653,1.0,637.6133352894237,1.0,637.6133352894237,2391.940481956653,3.9488616802856089,21.55262824496493,12.005859004808486,-2.3480011488761649,3.171378058698948 
 01/01  10:00:00,-6.7,2557.310342406259,1.0,676.6412284283772,1.0,676.6412284283772,2557.310342406259,4.162257654221476,21.713735664895869,12.73260293896493,-1.7904673148705115,3.411791346082723 
 01/01  10:15:00,-6.275,2719.427216426026,1.0,715.0112779846514,1.0,715.0112779846514,2719.427216426026,4.451872231389973,23.811175601866727,13.461145425906239,-1.0599637249394505,3.6469238425308254 
 01/01  10:30:00,-5.85,2877.417086129279,1.0,752.5077794605232,1.0,752.5077794605232,2877.417086129279,4.726992918065659,25.74587662511529,14.17709843671895,-0.341977591713885,3.881598606008671 
 01/01  10:45:00,-5.425,2835.5349808371727,1.0,742.5988714321785,1.0,742.5988714321785,2835.5349808371727,4.878382178218585,25.59746039386883,14.246514412974364,-0.04172709888200643,4.1008288519270199 
 01/01  11:00:00,-5.0,2772.923910988253,1.0,727.8169025450712,1.0,727.8169025450712,2772.923910988253,5.02538336172461,25.367908191909885,14.218887408004094,0.22657112369529387,4.294263824819636 
 01/01  11:15:00,-4.575,2664.822954671648,1.0,700.3759009170325,1.0,700.3759009170325,2664.822954671648,5.122584747465186,24.624983891454567,14.006710361702176,0.43129327606186509,4.457028334105241 
 01/01  11:30:00,-4.15,2580.894828475442,1.0,681.6705029034473,1.0,681.6705029034473,2580.894828475442,5.238662216956751,24.294259869709959,13.901608232032459,0.7151310681468885,4.596193881767115 
 01/01  11:45:00,-3.7249999999999998,2259.3077124563117,1.0,602.01865277251,1.0,602.01865277251,2259.3077124563117,5.147297704955995,21.265624834910875,12.948173742957806,0.501593766087467,4.694789944732268 
 01/01  12:00:00,-3.3,1841.4287184027517,1.0,493.55004396206007,1.0,493.55004396206007,1841.4287184027517,4.956163941853285,17.08665492387835,11.481061613324357,-0.001438939225863578,4.736828472540021 
 01/01  12:15:00,-3.0249999999999996,1510.1870283450449,1.0,412.335026418112,1.0,412.335026418112,1510.1870283450449,4.8286922816963069,14.241554386876415,10.33487424515232,-0.32796494765216269,4.728658259533052 
 01/01  12:30:00,-2.75,1097.5186598189753,1.0,305.94037763660148,1.0,305.94037763660148,1097.5186598189753,4.571752848893292,10.066220755434653,8.7637683598266,-0.8995430602052466,4.672838208112628 
 01/01  12:45:00,-2.475,997.8347210574955,1.0,281.0763483922329,1.0,281.0763483922329,997.8347210574955,4.549660637350066,9.556752158500816,8.362778275428014,-0.7720374213809009,4.605494342618072 
 01/01  13:00:00,-2.2,900.1994191962868,1.0,256.7721209415886,1.0,256.7721209415886,900.1994191962868,4.512648075760981,8.948632870763209,8.015298128840869,-0.6221392221308406,4.550657679054086 
 01/01  13:15:00,-1.9250000000000003,732.8655907144981,1.0,210.73276284570657,1.0,210.73276284570657,732.8655907144981,4.404103960451982,7.399428732199917,7.297105810316225,-0.7218032993547467,4.502689439170174 
 01/01  13:30:00,-1.6500000000000002,646.3774883140063,1.0,189.38488290342594,1.0,189.38488290342594,646.3774883140063,4.382477587139628,6.995630998869715,6.9546523586734,-0.6066749723235034,4.461407890569896 
 01/01  13:45:00,-1.375,617.9858986324632,1.0,179.3940297802914,1.0,179.3940297802914,617.9858986324632,4.379585648224451,7.115314154145262,6.807759463148159,-0.3842365488167161,4.428924163789379 
 01/01  14:00:00,-1.1,588.6932238625436,1.0,169.43349014176136,1.0,169.43349014176136,588.6932238625436,4.37615185851561,7.213085539248663,6.659862658806844,-0.16215766851712488,4.404295225731596 
 01/01  14:15:00,-1.1,618.6771475466255,1.0,178.15692317953907,1.0,178.15692317953907,618.6771475466255,4.421857898126822,8.02892451876424,6.802453890279594,-0.03889936264715743,4.3903416617370099 
 01/01  14:30:00,-1.1,581.0506986351386,1.0,166.40516310952945,1.0,166.40516310952945,581.0506986351386,4.388808693785849,7.664875081285727,6.612532692539503,-0.12824881245734333,4.379392588320522 
 01/01  14:45:00,-1.1,487.62380365139259,1.0,140.8967369711617,1.0,140.8967369711617,487.62380365139259,4.2948533702307769,6.454087502269417,6.169109430860658,-0.40368499352854317,4.359313277863195 
 01/01  15:00:00,-1.1,399.16345704405486,1.0,116.57355796743004,1.0,116.57355796743004,399.16345704405486,4.205390421741796,5.248118584486386,5.720936042895914,-0.6839834848033206,4.32402449955287 
 01/01  15:15:00,-1.1,315.01856693619978,1.0,93.14939272689483,1.0,93.14939272689483,315.01856693619978,4.120303203224478,4.19273194499998,5.277600341493667,-0.8978698613171332,4.27451343350489 
 01/01  15:30:00,-1.1,194.46754305814083,1.0,57.94047897402063,1.0,57.94047897402063,194.46754305814083,3.9606956563578685,2.0643243795003425,4.5810646365330289,-1.316011315644289,4.207076098051232 
 01/01  15:45:00,-1.1,149.82451960460407,1.0,45.38251793443488,1.0,45.38251793443488,149.82451960460407,3.897987986817584,1.4478814152078144,4.266116755036592,-1.4470083393682672,4.1309521800945119 
 01/01  16:00:00,-1.1,104.00572991011612,1.0,32.02625108222755,1.0,32.02625108222755,104.00572991011612,3.804684473215978,0.5785387111849973,3.94766050123161,-1.6067118805985957,4.053441163927983 
 01/01  16:15:00,-1.1,56.8254897678188,1.0,17.762198626050539,1.0,17.762198626050539,56.8254897678188,3.684467987210563,-0.681259700603525,3.5962962570283709,-1.9078309650182064,3.971724271042194 
 01/01  16:30:00,-1.1,0.0,0.0,0.0,0.0,0.0,0.0,3.517594969161975,-2.522155382980077,3.1762978275976936,-2.224209725237756,3.87590281336046 
 01/01  16:45:00,-1.1,0.0,0.0,0.0,0.0,0.0,0.0,3.469185315573725,-2.6620811578463456,3.078416548385917,-2.305394173378204,3.781076835092608 
 01/01  17:00:00,-1.1,0.0,0.0,0.0,0.0,0.0,0.0,3.4070875015190329,-2.8598087920572166,3.0191109872167205,-2.4015345252049657,3.7009820654622689 
 01/01  17:15:00,-1.25,0.0,0.0,0.0,0.0,0.0,0.0,3.3566049967585984,-3.0067484123479115,2.949979086154144,-2.554828164458627,3.6380095821294975 
 01/01  17:30:00,-1.4,0.0,0.0,0.0,0.0,0.0,0.0,3.311379913205468,-3.1590522726057839,2.8990669994720408,-2.6950735416689897,3.588125390626729 
 01/01  17:45:00,-1.5499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,3.2717094791958809,-3.3107613217137557,2.8482824865561726,-2.8397479224569794,3.5463910954881614 
 01/01  18:00:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,3.233561639170223,-3.462704334059406,2.8012118979326035,-2.9837967644972425,3.5091478408334129 
 01/01  18:15:00,-1.825,0.0,0.0,0.0,0.0,0.0,0.0,3.222481988561138,-3.304808421819623,2.77030500402293,-2.9668367563475046,3.4779884213198035 
 01/01  18:30:00,-1.9500000000000002,0.0,0.0,0.0,0.0,0.0,0.0,3.210963395951965,-3.2294883827152884,2.74887262024464,-2.979712956921503,3.4544527770903445 
 01/01  18:45:00,-2.075,0.0,0.0,0.0,0.0,0.0,0.0,3.194755038452698,-3.3008944588369095,2.7302203066192307,-3.068725648971281,3.4368563566285807 
 01/01  19:00:00,-2.2,0.0,0.0,0.0,0.0,0.0,0.0,3.181904928066108,-3.2711773573423086,2.715184209939366,-3.100630619727724,3.422188993871727 
 01/01  19:15:00,-1.9250000000000003,0.0,0.0,0.0,0.0,0.0,0.0,3.1845609215972709,-2.9680973100052987,2.732968365959323,-2.826466874486414,3.4098751787474006 
 01/01  19:30:00,-1.6500000000000002,0.0,0.0,0.0,0.0,0.0,0.0,3.1872217407374716,-2.66822714706468,2.754624169639726,-2.552910730204758,3.3999813465244514 
 01/01  19:45:00,-1.375,0.0,0.0,0.0,0.0,0.0,0.0,3.1911407173898529,-2.3697189375416829,2.7772517258169957,-2.2793705180959025,3.3922281014903818 
 01/01  20:00:00,-1.1,0.0,0.0,0.0,0.0,0.0,0.0,3.1962667810495097,-2.0725561003294747,2.801151021710268,-2.0058220177583054,3.3861751360463687 
 01/01  20:15:00,-1.25,0.0,0.0,0.0,0.0,0.0,0.0,3.1586356945631439,-2.3612174732119715,2.770768059260263,-2.2281325150255499,3.3761120117883309 
 01/01  20:30:00,-1.4,0.0,0.0,0.0,0.0,0.0,0.0,3.1202592751374409,-2.5817678846013609,2.7294209810152099,-2.395262810708914,3.357374110339158 
 01/01  20:45:00,-1.5499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,3.0691291732925585,-2.935920468689588,2.673885544989389,-2.6437619832198608,3.328480502047373 
 01/01  21:00:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,3.012632776944836,-3.399097511618038,2.6063996018759214,-2.9238967394447856,3.2910276908013516 
 01/01  21:15:00,-1.5499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,3.0277442008583628,-2.8981474120796277,2.602011013430001,-2.6187424138531698,3.2583990520191259 
 01/01  21:30:00,-1.4,0.0,0.0,0.0,0.0,0.0,0.0,3.0341883405848186,-2.558825664247811,2.6226232598763774,-2.382130346709914,3.2383895074392536 
 01/01  21:45:00,-1.25,0.0,0.0,0.0,0.0,0.0,0.0,3.038349017896095,-2.334627234494597,2.6381615392679125,-2.20572958762898,3.2292419409730099 
 01/01  22:00:00,-1.1,0.0,0.0,0.0,0.0,0.0,0.0,3.0463066248055079,-2.044747087435378,2.6607650144692345,-1.9818909437462935,3.226016361230605 
 01/01  22:15:00,-1.25,0.0,0.0,0.0,0.0,0.0,0.0,3.0095566240185649,-2.3482798748254285,2.6230148567354947,-2.297492810152562,3.219334213840618 
 01/01  22:30:00,-1.4,0.0,0.0,0.0,0.0,0.0,0.0,2.974099970222841,-2.6528075882224817,2.5665345997846886,-2.614517428257443,3.2038501849457918 
 01/01  22:45:00,-1.5499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,2.934101551704128,-2.957895238458655,2.508659000161856,-2.931305601300437,3.1797569424029965 
 01/01  23:00:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,2.8915962287810599,-3.263297067425215,2.446969530463548,-3.248139201101367,3.1494610553140376 
 01/01  23:15:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,2.86618448455905,-3.3170447747605005,2.4113277005942566,-3.3058826899047064,3.117928324746027 
 01/01  23:30:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,2.8377510203938027,-3.3715480888558657,2.3811118686217016,-3.3670759922221125,3.088080878422174 
 01/01  23:45:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,2.809985293756301,-3.425918891557521,2.3501401510234247,-3.4284899581776928,3.0601904362409639 
 01/01  24:00:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,2.782788709062391,-3.4802907588457376,2.3197845216263319,-3.4897983891457899,3.03354007218935 
