Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](TimeStep),ZONE ONE:Zone Windows Total Transmitted Solar Radiation Rate [W](TimeStep),ZN001:WALL001:Surface Outside Face Sunlit Fraction [](TimeStep),ZN001:WALL001:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](TimeStep),ZN001:WALL001:WIN001:Surface Outside Face Sunlit Fraction [](TimeStep),ZN001:WALL001:WIN001:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](TimeStep),ZN001:WALL001:WIN001:Surface Window Transmitted Solar Radiation Rate [W](TimeStep),ZN001:WALL001:Surface Inside Face Temperature [C](TimeStep),ZN001:WALL001:Surface Outside Face Temperature [C](TimeStep),ZN001:WALL001:WIN001:Surface Inside Face Temperature [C](TimeStep),ZN001:WALL001:WIN001:Surface Outside Face Temperature [C](TimeStep),ZONE ONE:Zone Mean Air Temperature [C](TimeStep) 
 01/01  11:15:00,-4.575,2664.822954671648,1.0,700.3759009170325,1.0,700.3759009170325,2664.822954671648,5.205210393257355,24.62584134748319,14.149351283503336,0.35247046970459908,4.545783571162838 
 01/01  11:30:00,-4.15,2580.894828475442,1.0,681.6705029034473,1.0,681.6705029034473,2580.894828475442,5.321209048135605,24.295120006858136,14.042473312885932,0.6387014476225659,4.6848472872216269 
 01/01  11:45:00,-3.7249999999999998,2259.3077124563117,1.0,602.01865277251,1.0,602.01865277251,2259.3077124563117,5.228932752749849,21.26647429818546,13.090036211621737,0.4195407774757314,4.783388591836156 
 01/01  12:00:00,-3.3,1841.4287184027517,1.0,493.55004396206007,1.0,493.55004396206007,1841.4287184027517,5.038109382400727,17.087505640390526,11.622179282240723,-0.06514250490931772,4.82538787507124 
 01/01  12:15:00,-3.0249999999999996,1510.1870283450449,1.0,412.335026418112,1.0,412.335026418112,1510.1870283450449,4.910738572300344,14.242378972156109,10.47550631779825,-0.3858664421742901,4.816915091978862 
 01/01  12:30:00,-2.75,1097.5186598189753,1.0,305.94037763660148,1.0,305.94037763660148,1097.5186598189753,4.653227706955007,10.066895436163226,8.905025527863586,-0.9502811778169189,4.760673265601769 
 01/01  12:45:00,-2.475,997.8347210574955,1.0,281.0763483922329,1.0,281.0763483922329,997.8347210574955,4.631718366080882,9.557784572442062,8.501165851990436,-0.820150675077457,4.692942730759983 
 01/01  13:00:00,-2.2,900.1994191962868,1.0,256.7721209415886,1.0,256.7721209415886,900.1994191962868,4.5944086765512239,8.94964411642882,8.151201854919123,-0.6676705289776805,4.637827704775144 
 01/01  13:15:00,-1.9250000000000003,732.8655907144981,1.0,210.73276284570657,1.0,210.73276284570657,732.8655907144981,4.486021954433032,7.400639989714137,7.432092550549839,-0.7638061737459339,4.589604517856888 
 01/01  13:30:00,-1.6500000000000002,646.3774883140063,1.0,189.38488290342594,1.0,189.38488290342594,646.3774883140063,4.464159088116362,6.99666634423586,7.086654190151876,-0.6472095234148014,4.548095167814591 
 01/01  13:45:00,-1.375,617.9858986324632,1.0,179.3940297802914,1.0,179.3940297802914,617.9858986324632,4.460956522855373,7.1163696229724879,6.937026883989802,-0.42378490805504046,4.515408519631204 
 01/01  14:00:00,-1.1,588.6932238625436,1.0,169.43349014176136,1.0,169.43349014176136,588.6932238625436,4.457257294270015,7.214180169583068,6.786399920888357,-0.20064091571703103,4.490586309609888 
 01/01  14:15:00,-1.1,618.6771475466255,1.0,178.15692317953907,1.0,178.15692317953907,618.6771475466255,4.502382044119475,8.029898252628762,6.927885541947603,-0.07894616639293872,4.47650535802983 
 01/01  14:30:00,-1.1,581.0506986351386,1.0,166.40516310952945,1.0,166.40516310952945,581.0506986351386,4.4693782654016289,7.66597399451379,6.73851050988992,-0.1685089793608654,4.465404173331376 
 01/01  14:45:00,-1.1,487.62380365139259,1.0,140.8967369711617,1.0,140.8967369711617,487.62380365139259,4.373893016459419,6.453633972924075,6.2956685331288899,-0.4435109011186569,4.445196151818344 
 01/01  15:00:00,-1.1,399.16345704405486,1.0,116.57355796743004,1.0,116.57355796743004,399.16345704405486,4.286852942976739,5.24977713607372,5.84829618937556,-0.7233426456368761,4.409663619567121 
 01/01  15:15:00,-1.1,315.01856693619978,1.0,93.14939272689483,1.0,93.14939272689483,315.01856693619978,4.201557348326077,4.19412419018557,5.405373135466618,-0.9372114868244807,4.359858381393952 
 01/01  15:30:00,-1.1,194.46754305814083,1.0,57.94047897402063,1.0,57.94047897402063,194.46754305814083,4.042126956014201,2.0658929859493067,4.711138972360175,-1.3549262363641788,4.292079267923172 
 01/01  15:45:00,-1.1,149.82451960460407,1.0,45.38251793443488,1.0,45.38251793443488,149.82451960460407,3.9792798580467059,1.4495404965754136,4.39873886291798,-1.4851436189040897,4.215609865339557 
 01/01  16:00:00,-1.1,104.00572991011612,1.0,32.02625108222755,1.0,32.02625108222755,104.00572991011612,3.885824466903962,0.5803781458644005,4.077495003012984,-1.6456974028042169,4.137757597104309 
 01/01  16:15:00,-1.1,56.8254897678188,1.0,17.762198626050539,1.0,17.762198626050539,56.8254897678188,3.765503965846634,-0.6791901566983262,3.723676933919023,-1.9479347328781387,4.055778533054819 
 01/01  16:30:00,-1.1,0.0,0.0,0.0,0.0,0.0,0.0,3.5986326355005615,-2.519981080997834,3.3033308109949077,-2.261545063457163,3.959862021350817 
 01/01  16:45:00,-1.1,0.0,0.0,0.0,0.0,0.0,0.0,3.550122321034488,-2.659824607667181,3.205668190980532,-2.344704414330181,3.8650349155899486 
 01/01  17:00:00,-1.1,0.0,0.0,0.0,0.0,0.0,0.0,3.487977098788057,-2.857363653005942,3.146519637871677,-2.44322512446314,3.784966321744881 
 01/01  17:15:00,-1.25,0.0,0.0,0.0,0.0,0.0,0.0,3.437450306330773,-3.004323664114755,3.0779870570084997,-2.5971416568780798,3.7220168663570765 
 01/01  17:30:00,-1.4,0.0,0.0,0.0,0.0,0.0,0.0,3.392196141975622,-3.1566239798466255,3.028156709369398,-2.7384636445660819,3.672147874056042 
 01/01  17:45:00,-1.5499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,3.35249432813698,-3.3083320735924457,2.978257328137147,-2.8840362417051894,3.630420925820891 
 01/01  18:00:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,3.3143204397266836,-3.460273403971497,2.9320632322338158,-3.0290285894188857,3.5931783567300856 
 01/01  18:15:00,-1.825,0.0,0.0,0.0,0.0,0.0,0.0,3.3031534468124437,-3.3026522665820088,2.9008848940858344,-3.008080373661471,3.562004164042994 
 01/01  18:30:00,-1.9500000000000002,0.0,0.0,0.0,0.0,0.0,0.0,3.291541658720242,-3.2275737249759328,2.879710524218524,-3.0183286985685529,3.5384402138393278 
 01/01  18:45:00,-2.075,0.0,0.0,0.0,0.0,0.0,0.0,3.2752648343726995,-3.2990421352228447,2.8618708446892926,-3.1069909331221767,3.520812274202462 
 01/01  19:00:00,-2.2,0.0,0.0,0.0,0.0,0.0,0.0,3.2623416095222095,-3.269540733783006,2.8471613471219827,-3.1360761991455776,3.5061088228480696 
 01/01  19:15:00,-1.9250000000000003,0.0,0.0,0.0,0.0,0.0,0.0,3.2648966912848009,-2.966513432634574,2.862391865489599,-2.859007413656286,3.493727185781746 
 01/01  19:30:00,-1.6500000000000002,0.0,0.0,0.0,0.0,0.0,0.0,3.267417030514557,-2.666692142854701,2.8816849329892877,-2.583115617933572,3.483724716533428 
 01/01  19:45:00,-1.375,0.0,0.0,0.0,0.0,0.0,0.0,3.27117944228875,-2.368229652874474,2.9019125807099614,-2.307335249991638,3.4758276486998844 
 01/01  20:00:00,-1.1,0.0,0.0,0.0,0.0,0.0,0.0,3.276133567351394,-2.071110579518932,2.923388374876481,-2.0316411556364075,3.469605672891788 
 01/01  20:15:00,-1.25,0.0,0.0,0.0,0.0,0.0,0.0,3.238435350295724,-2.3595383727015735,2.894501662539369,-2.2584861810108807,3.4593841452851894 
 01/01  20:30:00,-1.4,0.0,0.0,0.0,0.0,0.0,0.0,3.20004338704003,-2.5799636191541457,2.854434013254604,-2.4279900672306669,3.4405208747172324 
 01/01  20:45:00,-1.5499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,3.1489090572049949,-2.9338113752489138,2.7998064443856949,-2.6815231231358895,3.411536960012267 
 01/01  21:00:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,3.0924204727583706,-3.396641862214002,2.7337792378890528,-2.9674457020712454,3.3740282235234297 
 01/01  21:15:00,-1.5499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,3.1073804929274719,-2.896097369131439,2.727005002944452,-2.6546438926631028,3.3413399966204486 
 01/01  21:30:00,-1.4,0.0,0.0,0.0,0.0,0.0,0.0,3.1136367327266316,-2.557049888034119,2.745908040497966,-2.4133482749089696,3.321247154173413 
 01/01  21:45:00,-1.25,0.0,0.0,0.0,0.0,0.0,0.0,3.1176267471885596,-2.332973219910079,2.76000355083454,-2.234537073377396,3.311990850803622 
 01/01  22:00:00,-1.1,0.0,0.0,0.0,0.0,0.0,0.0,3.125410066348879,-2.0433159476972464,2.7808366890294566,-2.0067485485385534,3.3086321269441907 
 01/01  22:15:00,-1.25,0.0,0.0,0.0,0.0,0.0,0.0,3.0886122390220249,-2.346836296305956,2.7457343428019387,-2.324554681550808,3.3018279544560027 
 01/01  22:30:00,-1.4,0.0,0.0,0.0,0.0,0.0,0.0,3.053154317320092,-2.6513607271748964,2.691581497349148,-2.6431983594699206,3.2862596060004707 
 01/01  22:45:00,-1.5499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,3.013158217264342,-2.9564470887884659,2.636074039253174,-2.96159478470679,3.2621264656424 
 01/01  23:00:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,2.9706618085106366,-3.2618473932047218,2.5767409696883307,-3.2800079083131097,3.2318282963936615 
 01/01  23:15:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,2.9452089837521484,-3.3155985345506435,2.5414415878697129,-3.337645022006768,3.200299807324969 
 01/01  23:30:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,2.916738208919436,-3.3701020476867824,2.511506107927744,-3.3990106379674218,3.170445161254965 
 01/01  23:45:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,2.888933712850622,-3.4244735816435636,2.480810985453786,-3.4605882428176075,3.1425331905058377 
 01/01  24:00:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,2.8616951161810939,-3.478846303498637,2.450722498679852,-3.522065885676625,3.115850873551249 
