Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](TimeStep),ZONE ONE:Zone Windows Total Transmitted Solar Radiation Rate [W](TimeStep),ZN001:WALL001:Surface Outside Face Sunlit Fraction [](TimeStep),ZN001:WALL001:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](TimeStep),ZN001:WALL001:WIN001:Surface Outside Face Sunlit Fraction [](TimeStep),ZN001:WALL001:WIN001:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](TimeStep),ZN001:WALL001:WIN001:Surface Window Transmitted Solar Radiation Rate [W](TimeStep),ZN001:WALL001:Surface Inside Face Temperature [C](TimeStep),ZN001:WALL001:Surface Outside Face Temperature [C](TimeStep),ZN001:WALL001:WIN001:Surface Inside Face Temperature [C](TimeStep),ZN001:WALL001:WIN001:Surface Outside Face Temperature [C](TimeStep),ZONE ONE:Zone Mean Air Temperature [C](TimeStep) 
 01/01  16:30:00,-1.1,0.0,0.0,0.0,0.0,0.0,0.0,2.3985032618909409,-2.5520103286375859,2.146490614387062,-2.3381113176052397,2.7295445196882754 
 01/01  16:45:00,-1.1,0.0,0.0,0.0,0.0,0.0,0.0,2.3541830009267818,-2.693113415984218,2.0533429481354235,-2.425649279656284,2.6384195436112409 
 01/01  17:00:00,-1.1,0.0,0.0,0.0,0.0,0.0,0.0,2.295318246640118,-2.8933291797922187,1.9971675438188755,-2.5275166076319239,2.560020886638804 
 01/01  17:15:00,-1.25,0.0,0.0,0.0,0.0,0.0,0.0,2.2474290923676905,-3.039981719455311,1.9310364715450988,-2.6805831790432537,2.498048345446302 
 01/01  17:30:00,-1.4,0.0,0.0,0.0,0.0,0.0,0.0,2.204484771530931,-3.1922913538930626,1.8827350818812648,-2.8214406126501219,2.4493039073311966 
 01/01  17:45:00,-1.5499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,2.1670662986774498,-3.3439532431756358,1.834384432878437,-2.966505330835332,2.4091303877879239 
 01/01  18:00:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,2.1313203912851286,-3.4958449592836695,1.789786167337411,-3.110969359277533,2.37385599190224 
 01/01  18:15:00,-1.825,0.0,0.0,0.0,0.0,0.0,0.0,2.1232054855553548,-3.334169954840882,1.7619802795602482,-3.084469306129506,2.3449212591231238 
 01/01  18:30:00,-1.9500000000000002,0.0,0.0,0.0,0.0,0.0,0.0,2.114992124161614,-3.2555132982029324,1.7451566883906935,-3.089480506962616,2.3237963284062048 
 01/01  18:45:00,-2.075,0.0,0.0,0.0,0.0,0.0,0.0,2.1018667956160037,-3.3260208925937517,1.7289277434865654,-3.175760750123004,2.3088072125848284 
 01/01  19:00:00,-2.2,0.0,0.0,0.0,0.0,0.0,0.0,2.092127593457691,-3.2933368355059198,1.7144872222222035,-3.1963046504626506,2.2969475227966886 
 01/01  19:15:00,-1.9250000000000003,0.0,0.0,0.0,0.0,0.0,0.0,2.0976647486674588,-2.9895090988119916,1.7376989083194872,-2.9216437843135738,2.2875001769940868 
 01/01  19:30:00,-1.6500000000000002,0.0,0.0,0.0,0.0,0.0,0.0,2.1036467282852655,-2.6889525771644129,1.7616614136136946,-2.645128541830104,2.2804720210433699 
 01/01  19:45:00,-1.375,0.0,0.0,0.0,0.0,0.0,0.0,2.1108731279685335,-2.389812396085247,1.7867105182588148,-2.368731872664057,2.2755958607624366 
 01/01  20:00:00,-1.1,0.0,0.0,0.0,0.0,0.0,0.0,2.1193007648971404,-2.0920476674803649,1.8130260151222047,-2.092435525528572,2.2724469130100899 
 01/01  20:15:00,-1.25,0.0,0.0,0.0,0.0,0.0,0.0,2.0844419442088184,-2.3838246797625635,1.7849216827207784,-2.3247278077853936,2.2655481849617096 
 01/01  20:30:00,-1.4,0.0,0.0,0.0,0.0,0.0,0.0,2.048123321559077,-2.6060220967684417,1.7453690751323166,-2.5015944064967359,2.2502164575569276 
 01/01  20:45:00,-1.5499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.9990164916890399,-2.964196456554988,1.692107404886542,-2.7560308004005948,2.2247242310379784 
 01/01  21:00:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,1.9446806596832025,-3.431913360125213,1.6263017009583792,-3.0484257216450034,2.1904875476402698 
 01/01  21:15:00,-1.5499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.9630574893030044,-2.925532891431112,1.6250766917950728,-2.728241640537476,2.1606619779381757 
 01/01  21:30:00,-1.4,0.0,0.0,0.0,0.0,0.0,0.0,1.9734082548726258,-2.5825139776953218,1.6491655685156275,-2.481114721537608,2.1431418873215275 
 01/01  21:45:00,-1.25,0.0,0.0,0.0,0.0,0.0,0.0,1.9811289450281382,-2.356669640543234,1.667895923857941,-2.2997837422027489,2.1364417450098607 
 01/01  22:00:00,-1.1,0.0,0.0,0.0,0.0,0.0,0.0,1.9925287063565367,-2.063805878485093,1.6938958345118068,-2.0665333203973548,2.1358081375060959 
 01/01  22:15:00,-1.25,0.0,0.0,0.0,0.0,0.0,0.0,1.9586187657815122,-2.367474211024442,1.6596170175349699,-2.383186103541675,2.132168638407056 
 01/01  22:30:00,-1.4,0.0,0.0,0.0,0.0,0.0,0.0,1.9252771694814699,-2.672009153934256,1.6063183831511197,-2.7006814065991877,2.120084577676878 
 01/01  22:45:00,-1.5499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.8887925901734133,-2.977057951445173,1.5515544787374438,-3.017958625389042,2.099575573779914 
 01/01  23:00:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,1.8478930896675215,-3.282467269268623,1.493593891104183,-3.335235245915271,2.072725334037648 
 01/01  23:15:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,1.8255083884960298,-3.336070786655358,1.4604613378367049,-3.392560792958932,2.04432540099431 
 01/01  23:30:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,1.7999997336117624,-3.3905296744214477,1.433150513972123,-3.453568287686835,2.017373345098687 
 01/01  23:45:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,1.775039426940376,-3.4448540696736518,1.4049932697087684,-3.51480743533682,1.9922735681871855 
 01/01  24:00:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,1.7505924143252592,-3.4991781127536947,1.377366243697793,-3.5759517454973777,1.9683953392368732 
